m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0329	-13.9899826621643	-12.9139661018397	-13.1914043955152	-16.224595267049	-9.13665915906269	-11.3896995283767	-10.5508226556902	-12.2285764010632
CRUK0315	-4.61402439000692	-4.5724465414423	-5.10696959409618	13.0971369752896	-11.9330572102166	-3.91333556399733	-3.73744408976276	-4.08922703823191
CRUK0352	6.1211195893226	6.23075829137696	6.72339200347396	-3.87222550006722	21.6147262118373	7.94363987034119	10.0557171774826	5.8315625631998
CRUK0310	-8.11039248646432	-7.56961025227435	-8.80924114869125	-3.77888038002169	-13.0539973802386	-7.41253915127804	-6.83203258499901	-7.99304571755708
CRUK0371	17.6028381960545	19.4519447915826	13.7880853686129	35.0955214011988	-5.11227630785265	19.1182942030013	22.9709122508419	15.2656761551607
CRUK0331	-13.3990415117849	-10.101183107496	-13.8218381586871	-20.6767200695079	2.16660438263736	-11.3338542374498	-8.33026087520004	-14.7797874340457
CRUK0344	22.9084177729027	24.7176866374407	17.9995194604136	21.6350112045775	23.7137597054779	23.3429081835479	25.8798566921716	20.8059596749242
CRUK0313	37.1855203213762	37.6898047062037	35.9648236102469	53.7715299837986	11.7567535636657	37.5609428954662	37.5609428954662	37.5609428954662
CRUK0369	-10.0697957014911	-1.77151693014602	-3.93049354237532	-22.1736988283523	66.4564590011681	-2.89932697958494	11.8600669029785	-12.3662250428407
CRUK0312	-12.1824786068967	-12.0769668141575	-12.4353746087538	-7.51609933987498	-17.4176436445172	-11.4391706599239	-11.3332930110679	-11.5450483087798
CRUK0328	-6.67545934994923	-6.81859816459244	-7.01009922944586	15.1121355910081	-16.7183191271074	-6.11924520564995	-6.11924520564995	-6.11924520564995
CRUK0375	18.4165599171529	16.1595363607577	19.6893016160141	-5.64617046750874	46.1990176983032	19.4310484914487	21.6507785621422	17.2113184207551
CRUK0388	44.9276096941382	41.5705342011083	38.2288260830442	9.90294969228784	64.6777374102998	39.4141213393279	52.1567874911484	27.8168291308417
CRUK0308	1.62138117548013	1.18961009369726	1.46915551018238	2.58682611793451	1.91715295651429	7.32387659410837	14.9415101965115	-0.293757008294736
CRUK0370	49.4644576112035	49.801806211571	47.0095293666618	59.036880487322	32.5874411885243	49.6895322011241	49.9887166880781	49.3903477141701
CRUK0386	20.6640624637402	20.979027428112	19.2357511609036	44.0435594857985	-6.00245214004493	21.8376168985891	21.8376168985891	21.8376168985891
CRUK0322	2.61182839671764	-3.62556150396144	8.5077938186337	-15.084528016026	50.9010971641938	5.16054905954269	18.8351697466095	-4.24655803730516
CRUK0316	44.1821799660376	44.4985925916356	42.4274903983377	52.7261995179009	30.8305156400637	44.7392338316489	47.3175278458601	42.377242911544
CRUK0301	42.6165142009328	43.2362657114956	40.6655013149858	60.313240590571	11.8965012561677	42.7351813297661	42.7351813297661	42.7351813297661
CRUK0333	12.6481139589627	15.3031829899476	7.2598506457842	-4.78452964934742	32.0498582173343	13.7017994852138	19.44925002341	9.78788076487735
CRUK0379	10.2719974568233	1.30148687454337	10.080158073346	-13.2501355166689	53.6520370015914	11.8810567710195	15.8250228061468	9.06626021855258
CRUK0377	-8.09954664591928	-8.19604722170258	-8.47681088334951	11.2630477680272	-17.9503506836458	-7.47725252125875	-7.47725252125875	-7.47725252125875
CRUK0394	-9.19724427996941	-8.87791323430501	-9.65271798396928	-7.16440115184581	-11.6347513020205	-8.48986907887013	-7.65806427282771	-9.05570068718933
CRUK0393	-9.95877060686461	-9.15613784969878	-9.83148201657755	-16.1153618421469	-3.61826161897715	-8.27507732341113	-8.0193600794495	-8.56061837644047
CRUK0368	-2.94526465108493	-2.24770991382558	-3.51805847718956	-3.77633976827131	-2.12730966884385	-0.172598042551571	2.48624318512315	-2.83143927022629
CRUK0319	50.1065258792124	50.4577939777818	48.9458388625951	62.5404382873806	28.3308584347245	50.1390236276519	50.1390236276519	50.1390236276519
CRUK0318	-6.57060045693445	-6.57159740651731	-6.97231827984522	12.1763679875242	-16.3566008762936	-6.02303856074202	-6.02303856074202	-6.02303856074202
CRUK0396	-6.30839109729929	-5.88215804197232	-6.57825692093354	-5.30795154144528	-7.75942448965229	-4.80152891154414	-2.64760527501919	-6.95545254806909
CRUK0303	-7.39342001596855	-8.09789398996966	-6.43919720252915	-6.35019820642735	-8.39737370324325	-6.28017854650441	-5.24545206476859	-7.31490502824023
CRUK0350	27.309825620908	28.3019090345658	24.3618066668725	43.7718203141409	8.26239310354205	28.6317320196704	28.9011648041736	28.3622992351672
CRUK0334	-4.39136589889232	-4.63213305317307	-4.56103867921514	25.3721902973557	-16.1567576078602	-3.92850143344338	-3.92850143344338	-3.92850143344338
CRUK0384	-7.51844137779277	-7.32706895923071	-8.06790342987685	1.58820183173262	-12.8339006740272	-6.81536673007345	-6.56918310207636	-7.06155035807055
CRUK0337	-5.41832826657447	-5.65777739203258	-5.61911960626611	25.0036910457066	-17.8966760280147	-4.818196668066	-4.818196668066	-4.818196668066
CRUK0373	-7.15105758065667	-7.48126100290152	-7.37776342765425	3.63566637909434	-16.5570084983131	-6.69442960086997	-6.69442960086997	-6.69442960086997
CRUK0359	1.41390634646629	0.940367664647979	1.33150381311856	13.0413956469811	-1.14245401159145	7.6129817753997	13.8468310644119	1.37913248638754
CRUK0343	11.3600456856523	10.9279624075039	8.88733874990298	-10.0977010256553	45.9940984213949	12.9220043562554	18.6665397886136	8.83447373692576
CRUK0321	-4.75733207485599	-4.17527399900748	-5.37633670291014	4.81139073019197	-8.75191032983193	-4.01022436703284	-3.605859675	-4.41458905906568
CRUK0385	-6.45120046621567	-7.09734830893821	-5.50783674532358	-10.1728042187703	2.47374432042373	-3.87681607882978	1.85636754539281	-7.47477405260407
CRUK0311	-3.23415561653896	-3.48105565688158	-2.98944980598894	-14.2024497023336	38.5073888456876	-1.71209509480244	-0.0487257394001046	-3.56389456456948
CRUK0460	55.3282676759954	55.5846237858711	50.8946427494016	49.018713705257	59.1784689032917	53.1533242040144	54.5946320435498	51.7620544969313
CRUK0492	47.4171279230653	47.5372491363032	45.7877321585099	61.9852280719401	19.28139311385	47.3935728719274	47.3935728719274	47.3935728719274
CRUK0487	-3.88561219109621	-5.91417729829318	1.02743933701384	-13.7221946435189	38.3124754474804	-1.33074584617074	8.79446129657407	-5.87401968698867
CRUK0495	-14.6237187069931	-13.5103019790541	-14.3034265537958	-19.9625156282426	-4.02297430816445	-12.1035116572045	-10.3583572500123	-13.7118015681261
CRUK0408	35.3175253648265	36.1560821516837	32.199523483298	57.7582279219626	2.59080499444971	36.0708688272345	36.0708688272345	36.0708688272345
CRUK0497	-10.254719719957	-6.61921694305174	-11.8093820717021	-14.4907474236216	-0.611746244673922	-7.86767086482367	-3.56983365899184	-15.6653079505786
CRUK0422	-2.86772918037678	-5.44478053489273	9.81223864955681	0.422559095382733	-3.80581310235423	4.38974902909362	14.0594957508363	-5.27999769264905
CRUK0410	8.8835620871278	5.85994420305231	10.3938384675143	-16.0058976312216	51.6565639533802	10.1929796532952	18.2220835173917	-3.35299850017982
CRUK0412	-4.83974417306515	-4.87553221353413	-4.39785845484333	-6.27524190431977	-0.388185279552842	-3.34572202331437	-0.847436376845478	-5.2932823135906
CRUK0420	44.9999871941959	33.8480593866312	47.5232072549871	0.965539526864434	66.6755006870504	40.3148476510312	50.4183251545089	30.2113701475534
CRUK0488	-12.885246369838	-13.1870727584701	-12.9075589647901	0.607736938333181	-21.3708552177211	-12.4098276946559	-12.4098276946559	-12.4098276946559
CRUK0401	-2.3140928124568	-1.8114024331391	-3.44819834585152	9.6918221303109	-4.76648474895216	1.36144014481826	5.52587388297687	-2.80299359334035
CRUK0448	-4.54829962630988	-1.01553059502489	-6.38790203079222	-7.13705535755522	-0.473392130924737	-2.51336850902876	0.510666122018767	-8.05426385454221
CRUK0496	31.884370160807	33.0364422109277	27.2603054791371	26.0855511981752	36.3054790738058	33.1572782829875	35.7970337956042	30.5738144590772
CRUK0452	-6.8183082252785	-5.84305451599204	-8.48095334046966	-10.4213070394458	-3.82580380448126	-6.02725060574446	-4.65779516101138	-7.14424135861705
CRUK0472	-8.86090182325309	-8.20776422912345	-9.48245296962759	-8.78163823411193	-9.24312292772342	-7.58258401854747	-5.79924743412997	-9.58367102240754
CRUK0434	10.6176973825275	11.2796132470292	9.31376406638952	4.6289639557534	15.4985348174521	11.1729630902207	20.5561338070646	4.32669389200723
CRUK0431	7.03530042588125	7.42262188743238	-2.88653879718925	21.783316451618	-7.54474272279867	9.85551269413223	10.8317659135504	8.87925947471405
CRUK0451	-5.36833956699832	-5.34612359488813	-5.27126876634447	-6.67037504972019	-4.90809822553589	-4.98988761578181	-3.65359319944698	-6.25777486199333
CRUK0447	17.4004753672939	17.6685067486929	14.0681694027339	45.8890212169831	-10.6791219115151	18.7106967155858	18.7106967155858	18.7106967155858
CRUK0404	54.6107163039825	51.4936358583846	53.9331882385706	51.2027716634428	55.1169492089557	52.6547791708855	55.5271496407751	49.782408700996
CRUK0463	-12.5183123475324	-12.9846218745889	-12.2566429714639	-8.40636973743734	-16.7488451600126	-12.060622952707	-11.3803495919779	-12.7408963134361
CRUK0419	-15.5167445030843	-16.0018706047153	-15.3955809380238	-6.08039191300077	-22.88413141882	-14.9423216960361	-14.9423216960361	-14.9423216960361
CRUK0484	-9.40136363605892	-7.43367373362302	-9.13121351381127	-17.4941892437233	15.7698269660673	-6.78917688972203	-5.1228074680669	-9.79735787678696
CRUK0450	15.574993955593	15.9960086139368	13.3978383494338	20.4440008427031	8.81533957859926	17.2112089161225	19.5397337388742	14.8826840933709
CRUK0403	-10.2757254147644	-8.53045916213326	-9.47247417590629	-18.0393776957315	13.3397549117912	-7.94077101066791	-4.6804687977693	-10.7281554495687
CRUK0467	-10.2105794841328	-10.4279651243011	-10.4368902195449	11.4166084144766	-20.7018241202227	-9.51944562488924	-9.51944562488924	-9.51944562488924
CRUK0485	-5.59488194621098	-3.63524482214048	-8.30315745788271	-10.0450850013209	-1.96026722448955	-4.89040181037153	-2.50835442941373	-6.78430315676417
CRUK0416	30.7425213768736	22.4724252448091	32.8059116547814	9.71314483757713	51.2953109722245	29.4927090481226	47.8306179070357	12.2701801416431
CRUK0462	36.146166366964	36.0683066914979	34.111949719455	18.96623787693	51.0243255904963	35.5117496540796	37.1322512051759	33.8949949275482
CRUK0476	-14.0598556516895	-13.5099582656151	-14.1894647164032	-17.5792050729076	-8.43855697353996	-11.9957376865748	-10.5600140396088	-13.5965735078457
CRUK0418	49.4128545674693	50.1419490842556	47.0118369485396	64.9696176678629	18.0426708765182	49.8267857418378	49.8267857418378	49.8267857418378
CRUK0465	0.193022643466805	-0.483558238516462	0.175829831612161	33.8158191283475	-13.560096968832	0.716412503226693	0.716412503226693	0.716412503226693
CRUK0406	17.5019094641137	16.8266375541264	14.8249643089682	14.3316641814334	19.4309407538569	18.2287722259548	20.5355762488656	16.4140243043598
CRUK0423	-16.9688438807632	-15.5370740618106	-16.8728418000267	-17.894639286837	-14.2750366284593	-14.5761545379054	-14.2539941238926	-15.2155564098724
CRUK0478	-15.4890787106011	-15.1740337585426	-16.0227298209382	-10.1813659860355	-20.1247131936066	-14.6133445181956	-14.5379813898592	-14.6887076465319
CRUK0453	-11.1653976358	-11.3222342749332	-11.1768134545591	9.04604668696029	-20.9509341443359	-10.3513737064983	-10.3513737064983	-10.3513737064983
CRUK0444	-15.9715636166881	-14.8992295147054	-16.2270941062246	-14.4872548566955	-16.6487239121659	-14.283005505493	-13.6578201475626	-14.9081908634233
CRUK0594	-6.49944167061	-6.52463079253372	-6.8001166245314	14.3530177793149	-16.2798005397597	-5.98664636084249	-5.98664636084249	-5.98664636084249
CRUK0542	-4.56291666678722	-4.90837655653962	-3.64180523530367	-6.26100722200137	-3.58799627957751	-3.39771239384061	-2.91775846478301	-3.87766632289821
CRUK0573	30.2875328512498	31.3420340020162	25.6310547445141	35.4318963249537	19.3912942085079	30.3264977273884	35.0719217003985	21.7284723644594
CRUK0579	-6.6048856785508	-3.5903177467599	-8.62329868847854	-12.3117623188565	2.48290515370068	-5.1359625966477	-3.12247638596129	-6.72239080932501
CRUK0514	-3.11522652037851	-1.85623534985692	-4.88903001943649	2.57812169215803	-5.09874351542486	0.692684480030809	4.8512315825779	-3.46586262251628
CRUK0584	9.09028197003608	13.9346376218438	0.478682649026626	8.58286440282636	8.3139054899037	10.4705560012722	23.9787052375832	-3.03759323503889
CRUK0510	-11.8555195798871	-11.859562537587	-10.0843625432153	-17.8724592582956	-4.0065557846284	-10.3958928952977	-8.32750003144461	-11.3704526066903
CRUK0525	41.232040917221	39.2615951344816	39.9175764500895	42.5415245865905	36.3536078331951	39.9199232706138	42.8167708174645	37.0230757237632
CRUK0598	2.07032684330574	1.61162572999018	2.09526086556443	32.3455575481921	-11.2713982203985	2.78803671086637	2.78803671086637	2.78803671086637
CRUK0563	-8.98338574078811	-8.15763402124865	-8.53248120921502	-15.2062983348868	9.36345937732297	-7.1317805071163	-6.09925008688014	-8.24735529482058
CRUK0566	-8.01973124291822	-5.88292693093258	-10.4267405507702	-6.165180392298	-10.8962749817151	-7.25091788857375	-4.46058783750312	-10.0412479396444
CRUK0541	-6.68780387712857	-6.70462152689392	-6.88251574165172	0.584774411098487	-11.4996703298054	-6.32162496815956	-6.31081471040857	-6.33243522591055
CRUK0597	-0.461883634445926	11.7170694718131	-5.99583262529317	-8.36942289713586	16.6215472592799	4.52424017109737	14.6257129588287	-5.577232616634
CRUK0592	37.132272074798	35.3103337282245	35.911623801468	41.8079356098811	28.9512230109171	37.053504710905	39.0076050419329	34.3564716137959
CRUK0535	-3.8195605273902	-4.05164682189522	6.63665449106084	-17.9630385501172	56.2473206108719	1.42928752219923	12.5130759576736	-4.32123028231802
CRUK0565	-6.12620889844272	-3.87922691404434	-8.02592097452162	-12.9725395169287	10.7185781642762	-3.2228510295381	5.43569853028028	-7.11716516302239
CRUK0578	59.6535468569507	60.817569894177	57.5112856708353	69.8238896231708	33.2518123678516	59.1275723377409	59.1275723377409	59.1275723377409
CRUK0590	-13.4524145408496	-13.5024861719428	-11.0583132487556	-16.4304351777762	-6.83062185126454	-12.0082759436247	-8.73698816645733	-13.6328453447121
CRUK0519	2.45295483663965	6.85789034606798	-0.471711524511403	-12.9703825684352	39.5723920238867	7.8294803850067	20.8753425955891	-8.07339914923295
CRUK0557	-15.2860929533402	-14.4005965724744	-15.8320953619024	-22.832680338696	12.6490817034001	-10.9923525838272	-3.15065926260162	-15.1949632255021
CRUK0533	46.4878782263511	45.4519691946341	44.4960150262174	30.0258586179774	58.5585185494033	45.1208260146474	48.5006960733631	42.1931749312019
CRUK0527	-8.53945943678627	-8.07584612638899	-8.56311958447027	-12.9122487721407	-2.62101414107868	-6.84911577280433	-5.42117476746944	-7.69852119305485
CRUK0505	-3.97335908682824	-3.61868786060647	-3.49717092503241	-5.54927272085175	1.21838987473131	-1.43421157634144	-0.0223889370568826	-2.846034215626
CRUK0581	34.4182473503791	35.0166773589749	31.9993536665126	48.2307980986649	12.4320559699654	34.1867839611336	34.5890648823409	33.7845030399262
CRUK0537	23.2888021517133	14.1352644947616	31.7835180857567	-13.3184095399971	64.7026275996352	24.3282643540624	34.0402214790095	14.6163072291152
CRUK0556	-3.26133674705392	-3.36195422132063	-3.64153763064482	26.7839455821527	-15.1811922572839	-2.54946009098408	-2.54946009098408	-2.54946009098408
CRUK0555	-3.67964851892349	-4.54083299974103	-0.425436441177557	-11.3105976113545	29.760424843015	1.1938821221839	6.46757780903309	-4.07981356466528
CRUK0586	0.749592612916213	1.01271673376666	-2.3342929908505	-0.305406272536018	2.42857079759001	3.71315913031556	13.748652543434	-6.32233428280287
CRUK0530	45.8550285387878	38.750496617709	48.6437425701392	10.2812070912763	63.3092518259728	43.7601407891556	49.8418871392064	37.6783944391047
CRUK0582	-2.60097855499831	1.08797909792817	-3.0719845882685	23.8934510259421	-12.4311145493114	-2.11559699110505	-2.11559699110505	-2.11559699110505
CRUK0549	-12.6951202784842	-12.0634437563663	-11.7050114827625	-19.5821523321269	7.99102031095047	-10.9461761586614	-10.0801581749399	-11.735345690981
CRUK0503	-8.80744669673575	-9.05725118754346	-9.02143287604359	2.79620426116452	-18.1457706928848	-8.33948691448937	-8.33948691448937	-8.33948691448937
CRUK0550	-9.64029639336367	-9.86223708469364	-9.79051597694577	-2.50495431998828	-16.6542492081036	-9.01937211006379	-7.82903719501794	-10.2097070251096
CRUK0528	-5.51308569553424	-5.69144861392445	-5.38873222000245	-8.65008463263574	-1.50277309631107	-3.06189567790868	3.52795915611918	-6.94845213197121
CRUK0559	8.32071017803731	8.61213240338527	6.67192164356653	26.0172805442405	-6.72382668462037	9.17100045547559	10.1982209845885	8.14377992636268
CRUK0516	-8.87909628808887	-7.6535743403667	-8.08210869394131	-16.9473840890307	20.8272063415673	-6.25481282637451	-2.21218672748752	-9.73208592973364
CRUK0540	-12.1021864956098	-12.447470301593	-12.0938371992638	1.55287494554278	-21.1686760506927	-11.3798321125476	-11.3798321125476	-11.3798321125476
CRUK0570	50.8345004566563	45.2211647635211	54.4176495304506	46.7459493266318	54.5816161601031	50.9270828311303	57.6143113099115	44.2398543523491
CRUK0596	-8.9253183431951	-7.34647751627214	-9.55919751689009	-19.2015570474389	26.2790886142281	-6.34212885959683	-2.62022861614006	-8.01844126849571
CRUK0513	46.6747232116673	44.1146911304809	44.5630663497809	43.4241214467268	46.7712186843409	44.8436704211108	48.004257712691	39.2528528156576
CRUK0504	32.9929499875617	33.3292499998032	30.9155494661868	46.7932844091713	13.3875443887233	33.365256248346	35.8400419514953	30.8904705451968
CRUK0569	20.5234560037935	20.7371819251005	18.9760669951896	44.7911174350827	-6.35980963185674	21.9006551201313	21.9006551201313	21.9006551201313
CRUK0548	31.1602083210409	30.3939828308972	29.9410107375681	45.4182963177276	9.1442526808825	31.5553902041918	36.138191411054	26.9725889973297
CRUK0521	55.5021374219826	55.6472890423656	54.6754474807741	66.4366019192381	34.3866982832299	55.7833746835466	55.7833746835466	55.7833746835466
CRUK0512	34.1333365798857	33.3562040963921	33.5510299805133	44.7084972616349	17.0212247206717	34.1796107706133	41.1667132827405	27.1925082584861
CRUK0589	-10.6041999880289	-10.3869824840329	-10.7745879963999	-8.10762134818706	-13.3220963151831	-9.78004540360199	-9.73473402603096	-9.82535678117302
CRUK0543	33.9684734409943	33.5255278469654	32.6618098942492	24.5092689753959	44.2912034084755	33.8950522750738	36.2514409818279	31.5822503752146
CRUK0520	50.9359086281915	51.7230967052638	47.8210863720086	56.9161190697415	40.4241563458038	49.6714658615052	50.4493172765859	48.8936144464244
CRUK0553	-11.6346191373646	-11.4416058923727	-11.8353782389695	-6.6837284134824	-16.2414518184834	-10.7466590251203	-10.4349800911443	-11.0583379590964
CRUK0518	-8.57147680853985	-7.76499292133501	-9.27567801454654	-7.99002169578276	-9.67294655392156	-7.39030094852669	-6.79949622317534	-7.98110567387803
CRUK0524	-11.7525640935308	-9.73642559465157	-12.9872841904339	-11.1732170000225	-12.0413078008505	-9.68708559838244	-9.3414240576443	-10.0327471391206
CRUK0567	34.5700262658143	38.2873988744424	23.8697733136069	19.7319334557091	44.5569526959514	33.4493915428398	41.4856655107812	23.318667937418
