m1.s.avg	m1.s.max	m1.s.min	m1.s.adj	m1.s.rev	m2.s.avg	m2.s.max	m2.s.min
CRUK0666	2.25968768758381	2.44674242503244	2.01684894842987	5.21747313365794	-0.753881760195636	2.25968768758381	2.65725644746209	1.98905259857181
CRUK0625	2.39969140505492	2.4465165533513	2.35286625675854	2.84057956965892	1.95880324045092	2.39969140505492	2.64984738024507	2.14953542986477
CRUK0696	1.77611164237716	2.07677943787674	1.19305655736159	4.19013511755394	-0.920299122315608	1.77611164237716	2.06732461141322	1.23899596889819
CRUK0691	1.20763276720118	1.20763276720118	1.20763276720118	1.20763276720118	1.20763276720118	1.20763276720118	1.20763276720118	1.20763276720118
CRUK0638	3.09373594754911	3.09373594754911	3.09373594754911	3.09373594754911	3.09373594754911	3.09373594754911	3.09373594754911	3.09373594754911
CRUK0674	2.25158731821488	2.73273601134224	1.77158361873068	8.11199703607813	-3.60767740600521	2.25158731821488	2.6791177247435	1.77158361873068
CRUK0693	2.29451821466354	2.37522357435129	2.18796091686127	3.65004194902567	0.913142542186887	2.29451821466354	2.46894459394073	2.1875664133647
CRUK0628	0.411780555183628	0.411780555183628	0.411780555183628	0.411780555183628	0.411780555183628	0.411780555183628	0.411780555183628	0.411780555183628
CRUK0682	3.27148543846411	3.31317635146095	3.20716648892095	4.91306266119109	1.60728017919081	3.27148543846411	3.32291939676618	3.20716648892095
CRUK0609	2.94606617381355	3.19662266449934	2.69550968312776	3.89111843100682	2.00101391662028	2.94606617381355	3.12396662419589	2.76816572343121
CRUK0606	2.49195081051094	2.58943209931223	2.32345538743971	5.3776322158917	-0.464744729139754	2.49195081051094	2.78497636239902	2.20813122837855
CRUK0678	1.76486194690678	1.88710235113041	1.64262154268315	2.80381574979482	0.72590814401874	1.76486194690678	1.88485610137327	1.64486779244029
CRUK0640	2.03163586482911	2.76783644092497	1.96893491289086	5.42964666491876	-0.692875311102936	2.03163586482911	2.87967924432741	1.30057174849481
CRUK0644	2.7507752043458	3.16519551503414	2.08213200368289	6.53130099452328	-1.28397347580626	2.7507752043458	3.19120356639475	2.08213200368289
CRUK0650	1.60726809972332	1.84284314333828	1.37169305610836	3.14785330557185	0.066682893874792	1.60726809972332	1.86236120129525	1.3521749981514
CRUK0607	1.37165537392296	1.38867614631324	1.04192060613105	3.15329185694396	-0.722695104499666	1.37165537392296	1.64014882422836	1.12537195650953
CRUK0680	2.61888430998063	3.50990422057183	1.90436572094522	7.94192770110179	-2.52765775958474	2.61888430998063	3.50990422057183	1.9045317453692
CRUK0617	3.13737211878557	3.34930253548907	2.73481598136626	4.46096588239398	1.62315263446136	3.13737211878557	3.45525730821025	2.61470489423705
CRUK0616	2.73595995675921	2.73187101463407	2.74004889888435	4.69153063728483	0.780389276233579	2.73595995675921	2.84657711159595	2.62534280192247
CRUK0649	1.95625679871947	1.9895805899863	1.92293300745265	2.37070717950777	1.54180641793117	1.95625679871947	1.96205870398175	1.9504548934572
CRUK0634	1.36033432742755	1.36033432742755	1.36033432742755	1.36033432742755	1.36033432742755	1.36033432742755	1.36033432742755	1.36033432742755
CRUK0679	1.98276344700822	1.97474792736241	1.99077896665403	2.70306690895746	1.26245998505897	1.98276344700822	2.13683859234697	1.82868830166947
CRUK0698	1.84980277045204	1.92616244072966	1.82515334791155	3.78597599475391	-0.0346602061127042	1.84980277045205	1.86390588402805	1.84195913349952
CRUK0709	2.19034496055529	2.54293798305496	1.83775193805561	4.14492499508471	0.235764926025868	2.19034496055529	2.54293798305496	1.83775193805561
CRUK0768	3.41915652338555	3.32182760359485	3.51648544317625	4.34921203066517	2.48910101610593	3.41915652338555	3.45573665587945	3.38257639089164
CRUK0784	2.54950584747132	2.69987141189471	2.37448171277799	5.91867328381894	-0.844320159146233	2.54950584747132	2.59628893747276	2.48752100302141
CRUK0742	2.25809436844361	2.63676742439084	1.87942131249639	4.44207632162594	0.074112415261293	2.25809436844361	2.63676742439084	1.87942131249639
CRUK0781	2.440040526462	2.8470936891065	2.0329873638175	4.73737594540576	0.142705107518238	2.440040526462	2.8470936891065	2.0329873638175
CRUK0731	2.98326119205983	3.06495917823726	2.9015632058824	5.26194694530975	0.704575438809905	2.98326119205983	3.04010646837137	2.92641591574829
CRUK0710	1.57323846666211	1.59276000499478	1.55371692832943	2.71518691599283	0.431290017331384	1.57323846666211	1.59276000499478	1.55371692832943
CRUK0721	2.22588526892285	2.38121235474174	2.07055818310396	4.42129041125158	0.0304801265941208	2.22588526892285	2.62863435374411	1.82313618410159
CRUK0775	1.65711830641974	1.71136463042961	1.60287198240987	2.01609641045714	1.29814020238234	1.65711830641974	1.73462056192581	1.57961605091366
CRUK0799	0.713107315654845	0.840546089992416	0.585668541317273	1.56480504353079	-0.138590412221104	0.713107315654845	0.817679277656408	0.608535353653282
CRUK0730	0.823650772420148	0.823650772420148	0.823650772420148	0.823650772420148	0.823650772420148	0.823650772420148	0.823650772420148	0.823650772420148
CRUK0706	2.65370325656247	2.8198839836715	2.55249256399458	5.52467268008798	-0.152296132421905	2.65370325656246	2.88669068634104	2.54709379750142
CRUK0787	1.36441267310932	1.53684227002513	1.19198307619352	2.05111322364601	0.677712122572643	1.36441267310933	1.55886235652138	1.16996298969727
CRUK0748	2.70877984747002	2.71890814794593	2.00823761560641	6.38423371574446	-1.65708795219212	2.70877984747002	3.13600071362642	2.02455270131107
CRUK0707	2.96531721001868	3.10380361953161	2.82683080050576	3.46093242476591	2.46970199527146	2.96531721001868	3.16618978130871	2.76444463872866
CRUK0749	3.99860136545942	4.06708638434208	3.87677486518178	5.4160051862815	2.52785606324237	3.99860136545942	4.08497215656072	3.91521816354925
CRUK0735	1.9423877088832	1.9423877088832	1.9423877088832	1.9423877088832	1.9423877088832	1.9423877088832	1.9423877088832	1.9423877088832
CRUK0761	1.51839936875497	1.42651899485642	1.61027974265352	2.17779432947607	0.859004408033869	1.51839936875497	1.66390225042346	1.37289648708648
CRUK0717	2.17529820167072	2.83443139147675	1.79604535414193	4.63491533494892	-0.00443858933023644	2.17529820167072	2.6500513703127	1.79365137466688
CRUK0736	2.54797057435825	2.54797057435825	2.54797057435825	2.54797057435825	2.54797057435825	2.54797057435825	2.54797057435825	2.54797057435825
CRUK0737	2.47399542593149	3.08367858671021	1.86431226515278	7.98072578296045	-3.03273493109746	2.47399542593149	3.08367858671021	1.86431226515278
CRUK0702	1.78400124557864	2.45183197916034	1.92619888119835	7.18502083346581	-2.80698997310712	1.78400124557864	2.49072955946249	0.929179096597727
CRUK0766	3.62385120685458	3.78056622551101	3.46713618819816	4.26335426863645	2.98434814507271	3.62385120685458	3.67689064960304	3.57081176410612
CRUK0734	2.77897895199619	2.92013598541687	2.63782191857551	5.82795390414492	-0.269996000152536	2.77897895199619	2.89975834780653	2.65819955618586
CRUK0772	2.46661096845597	2.46661096845597	2.46661096845597	2.46661096845597	2.46661096845597	2.46661096845597	2.46661096845597	2.46661096845597
CRUK0769	2.49173224958063	2.45803742210606	2.52542707705519	3.79610393050582	1.18736056865543	2.49173224958063	2.58931516854624	2.39414933061501
CRUK0756	0.903814707463046	0.937674577742263	0.869954837183829	1.16299497763431	0.644634437291779	0.903814707463046	0.984144409435778	0.823485005490315
CRUK0794	1.61192568982742	2.16865538488676	1.05519599476808	6.78501972752284	-3.561168347868	1.61192568982742	2.16865538488676	1.05519599476808
CRUK0755	0.403313637995485	0.403313637995485	0.403313637995485	0.403313637995485	0.403313637995485	0.403313637995485	0.403313637995485	0.403313637995485
CRUK0729	3.08286214595057	3.01045854371466	3.16933509842084	4.22350241526223	1.95629122687328	3.08286214595057	3.31109984961154	2.64033607057321
CRUK0714	2.01249681117481	1.99313819801468	1.75936358476419	4.4668272609163	-0.714325478137433	2.01249681117481	2.17276533812767	1.87602132302896
CRUK0738	1.08601514184638	1.20595173027354	0.92900236841911	1.69728153988607	0.437672558806578	1.08601514184638	1.16867684663074	0.957904720089266
CRUK0733	2.36445231017559	2.08484696233131	2.64405765801988	3.78720237288612	0.941702247465067	2.36445231017559	2.67368239800869	2.05522222234249
CRUK0722	2.71541067477757	2.71541067477757	2.71541067477757	2.71541067477757	2.71541067477757	2.71541067477757	2.71541067477757	2.71541067477757
CRUK0771	3.3105297993359	3.33581866565053	3.40543345440132	5.45844887611536	1.2828032439365	3.3105297993359	3.40076899783769	3.2111242893744
CRUK0719	2.83637947463802	2.83637947463802	2.83637947463802	2.83637947463802	2.83637947463802	2.83637947463802	2.83637947463802	2.83637947463802
CRUK0718	3.00382291461259	3.01227822539987	2.99536760382529	4.07519363199465	1.93245219723052	3.00382291461259	3.13561713895105	2.87202869027412
CRUK0764	1.09864688311187	1.16348833844178	1.03380542778196	1.79870010249584	0.398593663727895	1.09864688311187	1.19203774600952	1.00525602021422
CRUK0704	1.51672445251822	2.54144297714601	0.328036443551878	10.7931728630648	-7.9236934423669	1.51672445251822	2.70381337204285	0.295580688611395
CRUK0745	2.59517255662901	2.59052194017497	2.59982317308305	4.56510607932148	0.625239033936544	2.59517255662901	2.59904655615564	2.59129855710239
CRUK0861	3.81188633977862	3.94485110767957	3.67892157187767	4.64738825773192	2.97638442182531	3.81188633977862	3.94174930912353	3.6820233704337
CRUK0893	2.35513513006289	2.35513513006289	2.35513513006289	2.35513513006289	2.35513513006289	2.35513513006289	2.35513513006289	2.35513513006289
CRUK0872	1.94856980870171	1.84052754680407	2.05661207059935	3.01232664027243	0.884812977130985	1.94856980870171	2.48269852919198	1.41444108821144
CRUK0817	2.07210582129113	2.18434120052316	1.94084591327396	4.33427498971217	-0.209087875915046	2.07210582129113	2.54342076787649	1.64457703760526
CRUK0810	1.00371774588532	1.4465293982111	0.549477611361012	9.08220794961901	-7.0862009400469	1.00371774588532	1.52860402130724	0.466826172129944
